"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-18 ~ 2026-04-25"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"145","경상북도 고령군 다산면 상곡리","358","0358","0000","금류강남타운","42.5400","202604","24","5,850","-","19","개인","개인","1996","상곡1길 15","-","중개거래","경북 고령군","-"
"146","충청북도 청주시 서원구 분평동","1386","1386","0000","분평주공7","84.9000","202604","24","16,100","-","2","개인","개인","1997","분평로 18","-","중개거래","충북 청주시 서원구","-"
"147","경상남도 창원시 마산회원구 석전동","300","0300","0000","창원메트로시티석전","51.5654","202604","24","33,950","-","14","개인","개인","2019","석전남8길 40","-","중개거래","경남 창원시 마산회원구","-"
"148","충청남도 천안시 동남구 신부동","889-1","0889","0001","청광플러스원","84.5821","202604","24","20,800","-","4","개인","개인","2006","중앙로 265-31","-","중개거래","충남 천안시 동남구","-"
"149","경상남도 창원시 성산구 남양동","20","0020","0000","성원1차","84.9700","202604","24","23,000","-","3","개인","개인","1991","대정로 73","-","중개거래","경남 창원시 성산구","-"
"150","인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","79.7200","202604","24","26,000","-","2","개인","개인","2003","송현로 50","-","직거래","-","-"
"151","인천광역시 서구 청라동","164-1","0164","0001","청라 엑슬루타워","102.6200","202604","24","60,500","-","24","개인","개인","2011","중봉대로586번길 22","-","중개거래","인천 서구","-"
"152","전라남도 무안군 삼향읍 남악리","1578","1578","0000","남악리젠시빌","58.6574","202604","24","15,200","-","15","개인","개인","2006","남악4로60번길 14","-","중개거래","전남 무안군","-"
"153","경상남도 김해시 진영읍 진영리","1690","1690","0000","중흥에스-클래스에코시티","99.6863","202604","24","41,500","-","15","개인","개인","2019","진산대로 59","-","중개거래","경남 김해시","-"
"154","경기도 화성시 동탄구 청계동","558","0558","0000","동탄역대원칸타빌포레지움","84.2080","202604","24","69,500","-","6","개인","개인","2015"," 14","-","중개거래","경기 화성시 동탄구","-"
"155","대전광역시 동구 인동","353","0353","0000","어진마을","84.7400","202604","24","29,000","-","10","개인","개인","2007","계족로 65","-","중개거래","대전 동구","-"
"156","전북특별자치도 전주시 덕진구 인후동1가","1033","1033","0000","두산위브","122.1100","202604","24","35,000","-","8","개인","개인","2007","견훤로 333","-","직거래","-","-"
"157","충청북도 충주시 연수동","1227","1227","0000","연수주공1차","39.3000","202604","24","6,500","-","2","개인","개인","1990","예성로 353","-","중개거래","충북 충주시","-"
"158","인천광역시 서구 불로동","372","0372","0000","퀸스타운(길훈)","84.9900","202604","24","22,800","-","1","개인","개인","1999","검단로 786","-","중개거래","인천 서구","-"
"159","광주광역시 북구 운암동","68","0068","0000","벽산블루밍메가씨티2단지","129.3860","202604","24","46,000","-","23","개인","개인","2008","서강로54번길 50","-","중개거래","광주 북구","-"
"160","경기도 평택시 장안동","619","0619","0000","평택장안마을코오롱하늘채","84.9448","202604","24","28,800","-","2","개인","개인","2013","추담로 58-78","-","직거래","-","-"
"161","경기도 용인시 기흥구 상하동","621","0621","0000","쌍용(3단지)","84.8950","202604","24","34,000","-","4","개인","개인","2002","중부대로788번길 20","-","중개거래","경기 용인시 기흥구","-"
"162","세종특별자치시  도담동","633","0633","0000","도램마을20단지(에듀파크)","84.8568","202604","24","58,000","-","18","개인","개인","2014","보람로 96","-","중개거래","세종","-"
"163","대전광역시 유성구 하기동","513","0513","0000","송림마을3단지(우미이노스빌2차)","84.8731","202604","24","32,500","-","1","개인","개인","2005","노은로 353","-","중개거래","대전 유성구","-"
"164","전북특별자치도 전주시 덕진구 송천동2가","1268","1268","0000","송천주공","59.9900","202604","24","17,200","-","5","개인","개인","1998","붓내3길 29","-","중개거래","전북 전주시 덕진구","-"
"165","강원특별자치도 평창군 대관령면 횡계리","264-9","0264","0009","동보","26.7950","202604","24","3,400","-","3","개인","개인","1998","대관령마루길 50-24","-","직거래","-","-"
"166","인천광역시 남동구 구월동","1510","1510","0000","구월아시아드선수촌센트럴자이","84.9300","202604","24","60,500","-","25","개인","개인","2015","선수촌로 55","-","중개거래","인천 남동구","-"
"167","서울특별시 관악구 신림동","1715","1715","0000","우방","84.8600","202604","24","65,000","-","13","개인","개인","1999","관천로27길 2","-","직거래","-","-"
"168","세종특별자치시  고운동","1728","1728","0000","가락마을6단지(중흥S클래스프라디움)","59.9942","202604","24","37,000","-","13","개인","개인","2015","마음로 14","-","중개거래","세종","-"
"169","인천광역시 서구 가정동","565","0565","0000","대진1","54.5900","202604","24","10,000","-","2","개인","개인","1990","서달로179번길 6-13","-","직거래","-","-"
"170","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","202604","24","63,000","-","8","개인","개인","1994","백현로 206","-","직거래","-","-"
"171","울산광역시 북구 매곡동","864","0864","0000","월드메르디앙월드시티","129.7960","202604","24","42,700","-","11","개인","개인","2011","매산로 66","-","중개거래","울산 북구","-"
"172","경기도 광주시 초월읍 쌍동리","400","0400","0000","초월역한라비발디","84.9396","202604","24","45,000","-","14","개인","개인","2023","경충대로1127번길 58","-","중개거래","경기 광주시","-"
"173","전북특별자치도 남원시 도통동","107-8","0107","0008","도통주공","47.0100","202604","24","7,700","-","4","개인","개인","1989","용성로 227","-","중개거래","전북 남원시","-"
"174","대전광역시 유성구 관평동","666","0666","0000","쌍용스윗닷홈","84.9700","202604","24","45,000","-","9","개인","개인","2006","배울1로 35","-","중개거래","대전 유성구","-"
"175","경기도 성남시 분당구 백현동","608","0608","0000","THESHARP판교퍼스트파크","129.9777","202604","24","185,000","-","20","개인","개인","2021","판교백현로 38","-","직거래","-","-"
"176","경상북도 영주시 가흥동","520-3","0520","0003","가흥동현대","63.8200","202604","24","10,500","-","2","개인","개인","1992","신재로12번길 67","-","직거래","-","-"
"177","부산광역시 강서구 명지동","3233","3233","0000","극동스타클래스","133.7700","202604","24","44,900","-","1","개인","개인","2008","명지오션시티2로 71","-","중개거래","부산 강서구","-"
"178","강원특별자치도 원주시 반곡동","1822-11","1822","0011","원주혁신도시제일풍경채센텀포레","91.4007","202604","24","44,000","-","11","개인","개인","2023","배울로 154","-","중개거래","강원 원주시","-"
"179","부산광역시 영도구 동삼동","363-46","0363","0046","삼창파크타운3차","72.9600","202604","24","9,500","-","3","개인","개인","1989","동삼로29번길 7","-","직거래","-","-"
"180","인천광역시 서구 원당동","987-1","0987","0001","검단신도시디에트르더힐","76.1198","202604","24","57,700","-","13","개인","개인","2022","서로3로 255","-","중개거래","인천 서구","-"
"181","대전광역시 서구 도안동","966","0966","0000","한라비발디","84.9926","202604","24","48,000","-","3","개인","개인","2011","도안북로 136","-","중개거래","대전 서구","-"
"182","경기도 용인시 처인구 삼가동","563","0563","0000","용인행정타운두산위브2단지","84.7400","202604","24","47,200","-","5","개인","개인","2013","지삼로590번길 9","-","중개거래","경기 용인시 기흥구, 경기 용인시 처인구","-"
"183","경기도 오산시 오산동","923-2","0923","0002","대동","99.7900","202604","24","36,000","-","7","개인","개인","2000","운암로 64","-","직거래","-","-"
"184","경기도 안양시 만안구 석수동","786","0786","0000","코오롱하늘채","84.5580","202604","24","57,000","-","4","개인","개인","2010","충훈로 92","-","중개거래","경기 안양시 만안구","-"
"185","경기도 화성시 동탄구 산척동","745","0745","0000","레이크힐 반도유보라 아이비파크 10.2","96.6996","202604","24","59,800","-","16","개인","개인","2018"," 88","-","중개거래","경기 화성시 동탄구","-"
"186","대전광역시 서구 복수동","612","0612","0000","현진에버빌","84.9806","202604","24","40,500","-","7","개인","개인","2005","복수동로 21-20","-","중개거래","대전 서구","-"
"187","충청남도 당진시 수청동","1562","1562","0000","호반써밋시그니처Ⅱ","84.4927","202604","24","42,700","-","19","개인","개인","2023","수청1로 51","-","중개거래","충남 당진시","-"
"188","울산광역시 동구 전하동","301-28","0301","0028","대경넥스빌","83.7657","202604","24","26,500","-","6","개인","개인","2004","바드래길 110","-","중개거래","울산 동구","-"
"189","경기도 평택시 청북읍 옥길리","1150","1150","0000","평택청북한양수자인","84.9898","202604","24","23,000","-","8","개인","개인","2016","안청로4길 51","-","중개거래","경기 평택시","-"
"190","울산광역시 북구 신천동","430-1","0430","0001","신동","84.9950","202604","24","14,100","-","14","개인","개인","1993","호계로 371","-","중개거래","울산 북구","-"
"191","충청남도 아산시 탕정면 매곡리","1385","1385","0000","한들물빛도시신영지웰시티센트럴푸르지오1단지","84.8150","202604","24","68,000","-","12","개인","개인","2022","한들물빛도시로 69","-","중개거래","충남 아산시","-"
"192","광주광역시 서구 금호동","787","0787","0000","중흥","59.5500","202604","24","19,900","-","11","개인","법인","2000","마재로 21","-","중개거래","광주 서구","-"
"193","강원특별자치도 원주시 반곡동","1818-10","1818","0010","푸른숨엘에이치9단지","59.8100","202604","24","18,500","-","1","개인","개인","2016","혁신로 346","-","중개거래","강원 원주시","-"
"194","대전광역시 유성구 봉산동","1023","1023","0000","유성대광로제비앙아파트","84.9147","202604","24","37,000","-","1","개인","개인","2022","와룡로 206","20260424","중개거래","대전 유성구","-"
"195","부산광역시 연제구 연산동","2362","2362","0000","시청역비스타동원","84.9780","202604","24","59,000","-","2","개인","개인","2019","연제로 30","-","중개거래","부산 연제구","-"
"196","부산광역시 강서구 지사동","1184-1","1184","0001","지사금강펜테리움","59.9372","202604","24","13,800","-","8","개인","개인","2013","과학산단2로20번길 69","-","중개거래","부산 강서구","-"
"197","경기도 부천시 소사구 옥길동","751-1","0751","0001","옥길브리즈힐","74.9200","202604","24","48,000","-","15","개인","개인","2016","옥길로 80","-","직거래","-","-"
"198","부산광역시 영도구 동삼동","1189","1189","0000","롯데캐슬블루오션","59.9600","202604","24","28,000","-","15","개인","개인","2017","절영로 524","-","중개거래","부산 영도구","-"
"199","광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.8200","202604","24","13,300","-","6","개인","개인","1997","설죽로389번길 70","-","직거래","-","-"
"200","인천광역시 서구 청라동","193-1","0193","0001","청라자이","95.9580","202604","24","67,000","-","10","개인","개인","2010","청라에메랄드로 30","-","중개거래","인천 서구","-"
"201","인천광역시 연수구 동춘동","925-7","0925","0007","연수대우.삼환","102.0000","202604","24","40,000","-","9","개인","개인","1994","원인재로 88","-","직거래","-","-"
"202","경상남도 양산시 북정동","434","0434","0000","대동","49.7100","202604","24","6,900","-","4","개인","개인","1993","북정중앙로 62","-","중개거래","경남 양산시","-"
"203","경상북도 구미시 도량동","88","0088","0000","주공3","58.1400","202604","24","5,000","-","10","개인","개인","1995","송동로 147","-","중개거래","경북 구미시","-"
"204","경상남도 김해시 장유동","846","0846","0000","원메이저자이","59.9981","202604","24","32,900","-","14","개인","개인","2018","율하6로 18","-","중개거래","경남 김해시","-"
"205","인천광역시 부평구 산곡동","524","0524","0000","부평신일해피트리더루츠","59.5830","202604","24","49,000","-","2","개인","개인","2022","산곡로 31","-","중개거래","인천 부평구","-"
"206","부산광역시 영도구 동삼동","1123","1123","0000","동삼그린힐","49.9400","202604","24","8,000","-","7","개인","개인","1993","상리로 1","-","직거래","-","-"
"207","경상남도 양산시 평산동","564","0564","0000","태원","58.8400","202604","24","5,450","-","7","개인","개인","1993","신명로 73","-","중개거래","경남 양산시","-"
