"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-16 ~ 2026-05-23"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"143","경상북도 구미시 구포동","536-2","0536","0002","구포전원타운","59.9400","202605","22","4,700","-","1","개인","개인","1991","옥계2공단로 282","-","직거래","-","-"
"144","인천광역시 계양구 귤현동","533","0533","0000","계양센트레빌3단지","84.9860","202605","22","49,700","-","4","개인","개인","2013","형제봉길 1","-","중개거래","인천 계양구","-"
"145","충청북도 청주시 청원구 내수읍 마산리","123","0123","0000","내수진흥아파트","28.6500","202605","22","2,350","-","3","개인","개인","1990","마산길 72","-","중개거래","충북 청주시 청원구","-"
"146","충청북도 청주시 흥덕구 오송읍 만수리","549","0549","0000","오송경남아너스빌","84.9100","202605","22","29,000","-","10","개인","법인","2009","오송생명5로 201","-","중개거래","충북 청주시 흥덕구","-"
"147","부산광역시 수영구 남천동","29-4","0029","0004","정원센텀뷰남천","70.1200","202605","22","50,000","-","17","개인","개인","2019","남천바다로10번길 70","-","중개거래","부산 수영구","-"
"148","강원특별자치도 강릉시 연곡면 영진리","11","0011","0000","영진부영1","59.9870","202605","22","14,500","-","13","개인","개인","2005","영진3길 38","-","중개거래","강원 강릉시","-"
"149","경기도 이천시 부발읍 신원리","565-30","0565","0030","신세계","38.5000","202605","22","4,400","-","3","개인","개인","1989","신원로 14","-","직거래","-","-"
"150","전북특별자치도 전주시 덕진구 인후동2가","1561-1","1561","0001","건지산이지움아파트","59.9900","202605","22","32,000","-","14","개인","개인","2016","백동2길 11","-","중개거래","전북 전주시 덕진구","-"
"151","전북특별자치도 전주시 완산구 효자동2가","1192-1","1192","0001","골든팰리스휴먼시아","134.8600","202605","22","66,000","-","18","개인","개인","2009","호암로 40","-","중개거래","전북 전주시 완산구","-"
"152","경기도 고양시 일산서구 탄현동","1634","1634","0000","일산임광진흥아파트","124.0600","202605","22","35,000","-","2","개인","개인","2009","탄현로 133","-","중개거래","경기 고양시 일산서구, 인천 서구","-"
"153","인천광역시 서구 신현동","304-1","0304","0001","루원시티 대성베르힐","84.9778","202605","22","58,500","-","11","개인","개인","2017","봉오재1로 15","-","중개거래","인천 서구","-"
"154","충청남도 당진시 수청동","1551","1551","0000","호반써밋시그니처Ⅰ","84.8451","202605","22","44,450","-","21","개인","개인","2022","수청3로 20","-","중개거래","충남 당진시","-"
"155","전북특별자치도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.8400","202605","22","8,600","-","5","개인","개인","1995","중거리당산로 108","-","중개거래","전북 고창군","-"
"156","전라남도 나주시 송월동","1143","1143","0000","달빛마을세움트리","79.8007","202605","22","23,000","-","20","개인","개인","2018","송월14길 5","-","중개거래","전남 나주시","-"
"157","경기도 안양시 동안구 호계동","1055","1055","0000","무궁화한양","84.9000","202605","22","61,000","-","9","개인","개인","1992","동안로 35","-","중개거래","경기 안양시 동안구","-"
"158","강원특별자치도 강릉시 유천동","778","0778","0000","엘에이치선수촌8단지","84.7700","202605","22","50,800","-","4","개인","개인","2018","선수촌로 113","-","중개거래","강원 강릉시","-"
"159","광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.5173","202605","22","34,000","-","8","개인","개인","2014","첨단연신로 184","-","중개거래","광주 북구","-"
"160","부산광역시 동구 초량동","1226","1226","0000","범양레우스센트럴베이","84.9654","202605","22","58,000","-","17","개인","개인","2020","초량중로 114","-","중개거래","부산 동구","-"
"161","인천광역시 부평구 갈산동","362","0362","0000","동남","84.5100","202605","22","39,000","-","5","개인","개인","1992","갈월서로 27","-","중개거래","인천 부평구","-"
"162","대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","84.9664","202605","22","47,800","-","3","개인","개인","2016","조암로10길 11","-","중개거래","대구 달서구","-"
"163","경기도 화성시 병점구 안녕동","223","0223","0000","안녕동우방아이유쉘","84.7928","202605","22","39,500","-","5","개인","개인","2017","안녕남로 246-21","-","중개거래","경기 화성시 병점구","-"
"164","대구광역시 동구 신암동","1833","1833","0000","이안동대구","84.9221","202605","22","51,000","-","20","개인","개인","2018","송라로28길 14","-","중개거래","대구 동구","-"
"165","충청남도 아산시 장존동","305","0305","0000","청솔","39.9940","202605","22","5,000","-","8","개인","법인","2004","외암로 1247","-","직거래","-","-"
"166","강원특별자치도 태백시 황지동","662","0662","0000","태백황지청솔","38.3650","202605","22","4,000","-","1","개인","법인","2001","청솔길 35","-","중개거래","강원 태백시","-"
"167","경기도 용인시 기흥구 중동","958","0958","0000","어은목마을대원칸타빌","119.9098","202605","22","66,000","-","9","개인","개인","2006","동백2로 37","-","중개거래","경기 용인시 기흥구","-"
"168","강원특별자치도 속초시 영랑동","216-2","0216","0002","무궁화","67.7000","202605","22","8,500","-","2","개인","개인","1990","영랑로2길 11","-","중개거래","강원 속초시","-"
"169","충청북도 제천시 왕암동","779","0779","0000","왕암코아루드림","60.4266","202605","22","17,200","-","4","개인","개인","2018","바이오밸리로 171","-","중개거래","충북 제천시","-"
"170","경기도 화성시 병점구 반월동","868","0868","0000","신영통현대2차","158.7500","202605","22","48,000","-","7","개인","개인","2002","영통로27번길 53","-","중개거래","경기 수원시 팔달구, 경기 화성시 병점구","-"
"171","부산광역시 남구 대연동","1918","1918","0000","정성재아파트","58.6300","202605","22","27,700","-","3","개인","개인","2019","유엔로 211","-","중개거래","부산 남구","-"
"172","전북특별자치도 익산시 모현동1가","962","0962","0000","유블레스랜드마크47","84.4386","202605","22","34,500","-","31","개인","개인","2024","고현로4길 8","-","중개거래","전북 익산시","-"
"173","충청남도 아산시 장존동","305","0305","0000","청솔","59.9880","202605","22","9,000","-","1","개인","법인","2004","외암로 1247","-","직거래","-","-"
"174","경기도 화성시 만세구 남양읍 신남리","1573","1573","0000","화성시청역센트럴파크스타힐스3단지","75.7994","202605","22","43,500","-","10","개인","개인","2023","화성시청역로 14","-","중개거래","경기 화성시 만세구","-"
"175","부산광역시 사하구 괴정동","740","0740","0000","자유","154.4500","202605","22","52,500","-","2","개인","개인","1982","낙동대로 263","-","중개거래","부산 사하구","-"
"176","인천광역시 서구 청라동","130-4","0130","0004","호반베르디움앤영무예다음","59.9360","202605","22","45,200","-","15","개인","개인","2011","청라에메랄드로 134","-","중개거래","인천 서구","-"
"177","인천광역시 연수구 송도동","319-1","0319","0001","e편한세상송도","70.5618","202605","22","58,500","-","37","개인","개인","2018","랜드마크로 113","-","중개거래","인천 미추홀구, 인천 연수구","-"
"178","경상남도 거제시 장평동","143","0143","0000","덕산아내1차","84.9643","202605","22","15,000","-","5","개인","개인","2008","장평2로 19","-","중개거래","경남 거제시","-"
"179","경기도 안성시 공도읍 진사리","643","0643","0000","우림루미아트","84.9820","202605","22","20,000","-","6","개인","개인","2004","진건중길 15-10","-","중개거래","경기 안성시","-"
"180","광주광역시 서구 금호동","767","0767","0000","금호2지구도시공사","59.9400","202605","22","15,500","-","1","개인","개인","1999","금화로115번길 23","-","중개거래","광주 북구, 광주 서구","-"
"181","경기도 양주시 옥정동","869","0869","0000","양주옥정신도시디에트르에듀포레","75.0605","202605","22","35,500","-","2","개인","개인","2023","옥정서로5길 55","-","중개거래","경기 양주시","-"
"182","경상북도 포항시 북구 흥해읍 옥성리","245-6","0245","0006","영진전원맨션","70.7700","202605","22","3,160","-","5","개인","개인","1992","동해대로1475번길 8","-","직거래","-","-"
"183","충청남도 아산시 장존동","305","0305","0000","청솔","59.9880","202605","22","9,000","-","15","개인","법인","2004","외암로 1247","-","직거래","-","-"
"184","광주광역시 서구 금호동","1110","1110","0000","매월동아델리움로제비앙","84.7681","202605","22","41,000","-","10","개인","개인","2017","화개중앙로87번길 15","-","중개거래","광주 서구","-"
"185","충청남도 당진시 송악읍 기지시리","512","0512","0000","당진푸르지오센트럴파크","84.9971","202605","22","27,500","-","22","개인","개인","2024","틀모시로 768-38","-","중개거래","충남 당진시","-"
"186","경상남도 양산시 물금읍 가촌리","1302-1","1302","0001","양산대방노블랜드연리지(3차)","84.9818","202605","22","44,800","-","14","개인","개인","2015","야리로 90","-","중개거래","경남 양산시","-"
"187","전라남도 여수시 국동","1010","1010","0000","국동주공","58.0800","202605","22","11,000","-","5","개인","개인","1981","신월로 641","-","직거래","-","-"
"188","경기도 의정부시 신곡동","473-2","0473","0002","성원2","84.9400","202605","22","30,500","-","9","개인","개인","1998","능곡로 16-7","-","중개거래","경기 의정부시","-"
"189","경기도 군포시 금정동","872","0872","0000","충무주공(872)","36.0000","202605","22","27,500","-","7","개인","개인","1992","산본로 299","-","중개거래","경기 군포시","-"
"190","대전광역시 유성구 장대동","344","0344","0000","드림월드","84.7352","202605","22","37,400","-","5","개인","개인","2002","문화원로 13","20260522","중개거래","대전 유성구","-"
"191","충청북도 청주시 상당구 금천동","199-1","0199","0001","현대","70.2200","202605","22","7,000","-","3","개인","개인","1992","중고개로337번길 23","-","직거래","-","-"
"192","경기도 오산시 금암동","517","0517","0000","세교 센트럴파크","84.7000","202605","22","32,800","-","1","개인","개인","2009","여계산로 60","-","중개거래","경기 오산시","-"
"193","경상남도 김해시 부곡동","1165-1","1165","0001","석봉마을7단지부영아파트","80.8839","202605","22","13,500","-","17","개인","개인","2004","능동로 118","-","직거래","-","-"
"194","경기도 용인시 기흥구 영덕동","946","0946","0000","대명레이크빌","83.5000","202605","22","38,500","-","13","개인","개인","2005","덕영대로2077번길 55","-","중개거래","경기 용인시 기흥구","-"
"195","인천광역시 남동구 구월동","1510","1510","0000","구월아시아드선수촌센트럴자이","101.9500","202605","22","69,200","-","13","개인","개인","2015","선수촌로 55","-","중개거래","인천 남동구","-"
"196","경상북도 영주시 영주동","63-2","0063","0002","철탄","59.9800","202605","22","4,000","-","5","개인","개인","1997","숫골길 51","-","중개거래","경북 영주시","-"
"197","충청남도 아산시 장존동","305","0305","0000","청솔","59.9880","202605","22","9,000","-","1","개인","법인","2004","외암로 1247","-","직거래","-","-"
"198","부산광역시 사상구 주례동","1010-3","1010","0003","벽산신화","60.4800","202605","22","12,500","-","10","개인","법인","1993","백양대로 515","-","중개거래","부산 사상구","-"
"199","경기도 화성시 동탄구 송동","693","0693","0000","동탄2하우스디더레이크","59.9900","202605","22","82,200","-","14","개인","개인","2016","동탄대로9길 19","-","중개거래","경기 화성시 동탄구","-"
"200","대구광역시 수성구 두산동","105","0105","0000","대우트럼프월드수성","98.9300","202605","22","60,000","-","11","개인","개인","2007","동대구로 59","-","중개거래","대구 수성구","-"
"201","전라남도 목포시 산정동","1788","1788","0000","종원상가","84.8700","202605","22","5,500","-","4","개인","개인","1992","양을로33번길 12","-","직거래","-","-"
"202","충청북도 충주시 호암동","1191","1191","0000","호암힐데스하임","99.8000","202605","22","49,300","-","9","개인","개인","2019","호암토성2로 1","-","중개거래","충북 충주시","-"
"203","경기도 화성시 동탄구 목동","491","0491","0000","힐스테이트동탄","84.8479","202605","22","90,000","-","9","개인","개인","2019","동탄순환대로19길 59","-","중개거래","경기 화성시 동탄구","-"
