"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-21 ~ 2026-02-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 강원특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"144","강원특별자치도 원주시 태장동","2708","2708","0000","태장주공3","49.6100","202602","10","8,600","-","4","개인","개인","1997","흥양로51번길 16","-","중개거래","강원 원주시","-"
"145","강원특별자치도 춘천시 삼천동","796","0796","0000","춘천파크자이","84.9181","202602","10","51,800","-","10","개인","개인","2020","스포츠타운길 460","-","중개거래","강원 춘천시","-"
"146","강원특별자치도 춘천시 효자동","821","0821","0000","동보","28.3800","202602","10","5,300","-","9","개인","개인","1999","공지로200번길 13","-","중개거래","강원 춘천시","-"
"147","강원특별자치도 원주시 문막읍 건등리","1697-2","1697","0002","신한","59.9460","202602","10","9,900","103","14","개인","개인","1997","건등로 41","-","직거래","-","26.02.11"
"148","강원특별자치도 원주시 단계동","1166","1166","0000","단계이안1단지","130.4700","202602","10","29,500","-","1","개인","개인","2007","모란1길 51","-","중개거래","강원 원주시","-"
"149","강원특별자치도 원주시 봉산동","1201","1201","0000","삼익","59.9900","202602","10","12,400","-","7","개인","개인","1995","행구로 84","-","중개거래","강원 원주시","-"
"150","강원특별자치도 춘천시 후평동","910","0910","0000","춘천일성트루엘더퍼스트","68.9890","202602","10","33,800","-","5","개인","개인","2018","백령로 215","-","중개거래","강원 춘천시","-"
"151","강원특별자치도 춘천시 효자동","822","0822","0000","현진에버빌3차","104.1510","202602","10","42,000","-","17","개인","개인","2014","춘천로 120","-","중개거래","강원 춘천시","-"
"152","강원특별자치도 춘천시 효자동","821","0821","0000","동보","28.3800","202602","10","5,600","-","3","개인","개인","1999","공지로200번길 13","-","중개거래","강원 춘천시","-"
"153","강원특별자치도 춘천시 우두동","1089","1089","0000","춘천우두이지더원시그니처","84.9667","202602","10","38,700","-","2","개인","개인","2021","우두1길 70","-","중개거래","강원 춘천시","-"
"154","강원특별자치도 춘천시 석사동","873","0873","0000","현진에버빌2차","108.1700","202602","10","41,800","-","4","개인","개인","2005","지석로 67","-","중개거래","강원 춘천시","-"
"155","강원특별자치도 원주시 문막읍 건등리","1741-1","1741","0001","극동스타클래스","84.8560","202602","10","19,300","-","12","개인","개인","2008","건등로 67","-","중개거래","강원 원주시","-"
"156","강원특별자치도 춘천시 석사동","727-2","0727","0002","석사부영","59.7600","202602","10","13,780","105","5","개인","개인","1998","우석로101번길 83","-","중개거래","강원 춘천시","26.02.10"
"157","강원특별자치도 춘천시 석사동","722-2","0722","0002","그랜드","74.8200","202602","10","21,200","-","13","개인","개인","1998","우석로101번길 20","-","중개거래","강원 춘천시","-"
"158","강원특별자치도 강릉시 교동","1766","1766","0000","교동3주공","59.8600","202602","10","24,500","-","7","개인","개인","2002","교동광장로 138-12","-","중개거래","강원 강릉시","-"
"159","강원특별자치도 강릉시 송정동","1061","1061","0000","경포대신도브래뉴로얄카운티","129.5200","202602","10","43,000","-","9","개인","개인","2007","해안로 93-8","-","직거래","-","-"
"160","강원특별자치도 강릉시 송정동","940-3","0940","0003","고려2","74.3500","202602","10","12,000","-","8","개인","개인","1991","남강초교2길 43","-","직거래","-","26.02.11"
"161","강원특별자치도 강릉시 포남동","422-3","0422","0003","대인4","19.9900","202602","10","5,600","-","12","개인","개인","1995","강릉대로469번길 14","20260211","중개거래","강원 강릉시","-"
"162","강원특별자치도 강릉시 교동","45-7","0045","0007","예성그린2차","36.4600","202602","10","7,000","-","2","개인","개인","1997","명륜로 95-8","-","중개거래","강원 강릉시","-"
"163","강원특별자치도 강릉시 입암동","709-1","0709","0001","입암6주공","49.6200","202602","10","12,500","-","3","개인","개인","1998","성덕포남로 39","-","중개거래","강원 강릉시","-"
"164","강원특별자치도 강릉시 입암동","506-5","0506","0005","태평양임대","34.7220","202602","10","6,600","102","6","개인","개인","1998","강변로410번길 31-5","-","직거래","-","26.02.12"
"165","강원특별자치도 태백시 장성동","133-1","0133","0001","홍익베스트빌","59.9621","202602","10","7,500","101","6","개인","개인","2003","하장성6길 42","-","직거래","-","26.02.10"
"166","강원특별자치도 동해시 북평동","151-5","0151","0005","북평주공2차","47.0100","202602","10","4,400","-","4","개인","개인","1989","전천로 270","-","직거래","-","-"
"167","강원특별자치도 영월군 영월읍 영흥리","1037-2","1037","0002","장미","63.0000","202602","10","8,000","-","3","개인","개인","1990","영모전길 122-6","-","직거래","-","26.02.10"
"168","강원특별자치도 고성군 토성면 봉포리","381","0381","0000","봉포스위트엠오션파크","80.4353","202602","10","21,900","-","9","개인","개인","2020","광포1길 7","-","중개거래","강원 속초시","-"
"169","강원특별자치도 횡성군 횡성읍 읍하리","500","0500","0000","금광포란채","59.9800","202602","09","12,000","-","1","개인","개인","2001","읍하로25번길 17","-","중개거래","강원 횡성군","-"
"170","강원특별자치도 강릉시 노암동","711","0711","0000","신화","84.9540","202602","09","21,000","-","12","개인","개인","1998","강변로 270","-","중개거래","강원 강릉시","-"
"171","강원특별자치도 삼척시 정상동","356-2","0356","0002","강부3차","27.3600","202602","09","2,850","나","11","개인","개인","1995","동해대로 4122-20","-","중개거래","강원 삼척시","26.02.11"
"172","강원특별자치도 동해시 천곡동","1111","1111","0000","천곡금호어울림라포레","64.7915","202602","09","23,600","-","15","개인","개인","2020","항골길 65","-","중개거래","강원 동해시","-"
"173","강원특별자치도 동해시 천곡동","1004-5","1004","0005","시영2차","49.8900","202602","09","4,500","-","4","개인","개인","1991","동굴로 34","-","중개거래","강원 동해시","-"
"174","강원특별자치도 태백시 문곡동","119","0119","0000","유브리안","84.9737","202602","09","13,000","101","1","법인","개인","2008","태백로 1650","-","직거래","-","26.02.10"
"175","강원특별자치도 삼척시 정상동","356-2","0356","0002","강부3차","27.3600","202602","09","2,850","나","11","개인","개인","1995","동해대로 4122-20","-","중개거래","강원 삼척시","26.02.11"
"176","강원특별자치도 속초시 조양동","1501","1501","0000","부영5","50.0000","202602","09","13,000","-","8","개인","개인","1995","청대로204번길 40","-","중개거래","강원 속초시","-"
"177","강원특별자치도 삼척시 정상동","316-3","0316","0003","유성","48.0300","202602","09","4,950","-","4","개인","개인","1999","동해대로 4044-13","-","중개거래","강원 삼척시","-"
"178","강원특별자치도 강릉시 교동","317-1","0317","0001","유화그린맨션","84.9900","202602","09","17,000","-","2","개인","개인","1991","가작로 170","-","중개거래","강원 강릉시","-"
"179","강원특별자치도 삼척시 정상동","356-2","0356","0002","강부3차","27.3600","202602","09","2,850","-","11","개인","개인","1995","동해대로 4122-20","-","중개거래","강원 삼척시","-"
"180","강원특별자치도 강릉시 연곡면 영진리","380","0380","0000","영진부영3","84.9157","202602","09","22,900","-","12","개인","개인","2008","영진3길 15","-","직거래","-","-"
"181","강원특별자치도 평창군 봉평면 무이리","691-45","0691","0045","장웅파인힐","47.1900","202602","09","9,700","가동","11","개인","개인","2004","태기로 101-33","-","직거래","-","26.02.11"
"182","강원특별자치도 강릉시 회산동","608","0608","0000","강릉서희스타힐스리버파크","84.8956","202602","09","34,000","-","9","개인","개인","2017","회산로 344","-","중개거래","강원 강릉시","-"
"183","강원특별자치도 강릉시 저동","4-4","0004","0004","경포현대","84.9150","202602","09","29,500","-","1","개인","개인","1996","경포로463번안길 14","-","중개거래","강원 강릉시","-"
"184","강원특별자치도 속초시 동명동","596","0596","0000","e편한세상영랑호","84.9147","202602","09","42,500","-","25","개인","개인","2017","번영로129번길 22","-","중개거래","강원 속초시","-"
"185","강원특별자치도 강릉시 교동","1766","1766","0000","교동3주공","59.8400","202602","09","21,500","-","1","개인","개인","2002","교동광장로 138-12","-","중개거래","강원 강릉시","-"
"186","강원특별자치도 강릉시 교동","1766","1766","0000","교동3주공","59.8400","202602","09","24,000","-","5","개인","개인","2002","교동광장로 138-12","-","중개거래","강원 강릉시","-"
"187","강원특별자치도 강릉시 교동","2020","2020","0000","강릉역경남아너스빌더센트로","84.9907","202602","09","51,700","-","13","개인","개인","2025","명륜로 85","-","중개거래","강원 강릉시","-"
"188","강원특별자치도 강릉시 포남동","422-3","0422","0003","대인4","19.9900","202602","09","5,600","-","12","개인","개인","1995","강릉대로469번길 14","-","중개거래","강원 강릉시","-"
"189","강원특별자치도 강릉시 초당동","554","0554","0000","초당동청마루","84.9000","202602","09","28,000","-","4","개인","개인","2007","연당길 61","-","중개거래","강원 강릉시","-"
"190","강원특별자치도 강릉시 초당동","128","0128","0000","현대","59.8750","202602","09","15,000","-","5","개인","개인","1995","초당원길 26-2","-","중개거래","강원 강릉시","-"
"191","강원특별자치도 속초시 조양동","1505","1505","0000","부영9","60.0000","202602","09","16,200","902","9","개인","개인","1995","조양로142번길 13","-","중개거래","강원 속초시","26.02.10"
"192","강원특별자치도 속초시 교동","1027","1027","0000","명지미래힐","118.0531","202602","09","34,000","-","1","개인","개인","2006","미시령로3337번길 20","-","중개거래","강원 원주시","-"
"193","강원특별자치도 양양군 양양읍 구교리","67","0067","0000","태산2차","40.4100","202602","09","5,400","-","3","개인","개인","1997","북문길 22-18","-","직거래","-","26.02.09"
"194","강원특별자치도 속초시 교동","627-135","0627","0135","속초대명1(대명타워)","59.7800","202602","09","10,000","-","14","개인","개인","1991","교동로7길 36","-","중개거래","강원 속초시","-"
"195","강원특별자치도 고성군 간성읍 신안리","111","0111","0000","고성삼익레스타운","59.6800","202602","09","12,400","-","1","개인","개인","1998","남천마루2길 6","-","중개거래","강원 고성군","-"
"196","강원특별자치도 영월군 영월읍 하송리","389","0389","0000","주공2","39.9900","202602","09","6,100","202","3","개인","개인","1992","하송로 103-4","-","중개거래","강원 영월군","26.02.10"
"197","강원특별자치도 속초시 조양동","1568","1568","0000","대광로제비앙","84.8533","202602","09","27,000","-","16","개인","개인","2009","온정로1길 11-8","-","직거래","-","-"
"198","강원특별자치도 동해시 이도동","302-6","0302","0006","강변","35.9250","202602","09","4,500","-","8","개인","개인","1996","전천로 175-24","-","중개거래","강원 동해시","-"
"199","강원특별자치도 강릉시 포남동","1117","1117","0000","강릉역동도센트리움","40.4540","202602","09","21,000","-","12","개인","개인","2023","강릉대로 337-5","-","중개거래","강원 강릉시","-"
"200","강원특별자치도 동해시 천곡동","1080","1080","0000","천곡주공1차","44.7800","202602","09","7,700","-","4","개인","개인","1983","천곡로 20","-","중개거래","강원 동해시","-"
"201","강원특별자치도 춘천시 온의동","591","0591","0000","춘천센트럴파크푸르지오","84.8878","202602","09","53,700","-","4","개인","개인","2021","스포츠타운길 501","-","중개거래","강원 춘천시","-"
"202","강원특별자치도 춘천시 동내면 거두리","936","0936","0000","초록지붕","84.4255","202602","09","24,750","-","7","개인","개인","2006","거두택지길 7","-","중개거래","강원 춘천시","-"
"203","강원특별자치도 춘천시 온의동","591","0591","0000","춘천센트럴파크푸르지오","74.8802","202602","09","49,500","-","17","개인","개인","2021","스포츠타운길 501","-","중개거래","강원 춘천시","-"
"204","강원특별자치도 원주시 단계동","1218","1218","0000","원주봉화산벨라시티2차아파트","59.9933","202602","09","28,700","-","15","개인","개인","2018","백간길 17-14","-","중개거래","강원 원주시","-"
"205","강원특별자치도 춘천시 온의동","601","0601","0000","춘천센트럴타워푸르지오","84.9761","202602","09","64,300","-","38","개인","개인","2022","방송길 77","-","중개거래","강원 춘천시","-"
"206","강원특별자치도 원주시 단계동","1221","1221","0000","원주봉화산벨라시티3차아파트","59.9055","202602","09","28,500","-","19","개인","개인","2020","서원대로 35","-","중개거래","강원 원주시","-"
