"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-06-13 ~ 2026-06-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"143","전북특별자치도 전주시 덕진구 장동","1052-2","1052","0002","장동에코르","84.8500","202606","19","25,000","-","7","개인","개인","2009","정암길 19","-","중개거래","전북 전주시 덕진구","-"
"144","전북특별자치도 전주시 완산구 중화산동2가","190","0190","0000","중화산동광진","84.9900","202606","19","18,500","-","4","개인","개인","1998","선너머로 16","-","중개거래","전북 전주시 완산구","-"
"145","인천광역시 남동구 논현동","601-1","0601","0001","별빛마을웰카운티(10단지)","153.0800","202606","19","54,000","-","14","개인","개인","2008","논현로 235","-","중개거래","경기 용인시 수지구, 인천 남동구","-"
"146","충청북도 청주시 청원구 오창읍 주성리","556","0556","0000","오창대성베르힐","72.8994","202606","19","25,600","-","9","개인","개인","2015","2산단로 160","-","직거래","-","-"
"147","충청남도 당진시 원당동","1172","1172","0000","파크빌2차","84.7270","202606","19","18,500","-","14","개인","개인","2005","밤절로 51","-","중개거래","충남 당진시","-"
"148","인천광역시 서구 심곡동","285","0285","0000","대동","59.9100","202606","19","21,000","-","20","개인","개인","1996","심곡로 135","-","중개거래","인천 서구","-"
"149","충청북도 충주시 용산동","1680","1680","0000","용산주공3차","51.4900","202606","19","12,500","-","5","개인","개인","2003","남산로 114","-","중개거래","충북 충주시","-"
"150","강원특별자치도 원주시 지정면 가곡리","1534","1534","0000","원주롯데캐슬더퍼스트2차","59.9479","202606","19","22,500","-","1","개인","개인","2018","가곡로 70","-","중개거래","강원 원주시","-"
"151","경기도 의정부시 호원동","459","0459","0000","신일엘리시움","58.6000","202606","19","26,200","-","19","개인","개인","2006","평화로 196","-","중개거래","경기 의정부시","-"
"152","제주특별자치도 제주시 연동","1399-1","1399","0001","대림이편한세상2차","84.9780","202606","19","78,000","-","5","개인","개인","2002","연화로 25","-","중개거래","제주 제주시","-"
"153","경기도 남양주시 평내동","667","0667","0000","e편한세상평내메트로원","84.9878","202606","19","62,000","-","8","개인","개인","2022","평내로 145","-","중개거래","경기 남양주시","-"
"154","충청남도 천안시 서북구 두정동","525-1","0525","0001","대우그린","69.9660","202606","19","18,000","-","4","개인","개인","1996","봉정로 365","-","중개거래","충남 천안시 서북구","-"
"155","강원특별자치도 강릉시 노암동","627-2","0627","0002","대림임대","48.3200","202606","19","6,000","-","5","개인","개인","1989","임영로25번길 13","-","중개거래","강원 강릉시","-"
"156","부산광역시 기장군 정관읍 용수리","1336","1336","0000","이진캐스빌","59.8881","202606","19","32,700","-","10","개인","개인","2014","정관로 545","-","중개거래","부산 기장군","-"
"157","경기도 동두천시 생연동","715-7","0715","0007","부영아파트(6단지)","49.8470","202606","19","10,000","-","1","개인","개인","2003","동두천로 171","-","중개거래","경기 동두천시","-"
"158","대구광역시 중구 남산동","3030","3030","0000","남산자이하늘채","84.8948","202606","19","65,100","-","6","개인","개인","2022","명덕로 33","-","직거래","-","-"
"159","경기도 안양시 만안구 안양동","1393","1393","0000","래미안안양메가트리아","39.5000","202606","19","52,500","-","11","개인","개인","2016","안양천서로 177","-","중개거래","경기 안양시 만안구","-"
"160","경기도 남양주시 오남읍 양지리","807","0807","0000","대림e편한세상1단지","84.9650","202606","19","45,000","-","7","개인","개인","2009","양지로240번길 37","-","중개거래","경기 남양주시","-"
"161","경기도 고양시 덕양구 성사동","727","0727","0000","신원당(동신7)","134.8800","202606","19","54,000","-","2","개인","개인","1992","호국로 754","-","중개거래","경기 고양시 덕양구","-"
"162","경기도 화성시 동탄구 영천동","720","0720","0000","동탄역포레너스","84.5413","202606","19","72,000","-","8","개인","개인","2017","동탄대로24길 199","-","중개거래","경기 화성시 동탄구","-"
"163","전북특별자치도 전주시 덕진구 반월동","1231","1231","0000","세움펠리피아","59.9349","202606","19","21,500","-","12","개인","개인","2016","쪽구름2길 9","-","중개거래","전북 전주시 덕진구","-"
"164","인천광역시 연수구 동춘동","929","0929","0000","풍림2","45.3600","202606","19","28,800","-","1","개인","개인","1993","경원대로119번길 21","-","중개거래","인천 남동구, 인천 연수구","-"
"165","울산광역시 중구 복산동","186-1","0186","0001","해동성지","59.9100","202606","19","16,000","-","6","개인","개인","2021","도화골길 30","-","직거래","-","-"
"166","경기도 남양주시 별내동","852","0852","0000","별내아이파크2차","84.4500","202606","19","79,500","-","7","개인","개인","2015","덕송1로 30","-","중개거래","경기 남양주시","-"
"167","경상남도 김해시 율하동","1317","1317","0000","율상마을모아미래도6단지","84.6577","202606","19","37,000","-","6","개인","개인","2014","율하1로 90","-","중개거래","경남 김해시","-"
"168","충청북도 청주시 청원구 율량동","1182","1182","0000","삼성","59.5800","202606","19","17,000","-","11","개인","개인","1996","주성로96번길 29","-","중개거래","충북 청주시 청원구","-"
"169","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","149.4602","202606","19","61,000","-","16","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"170","부산광역시 부산진구 당감동","175-2","0175","0002","삼익아파트","64.4400","202606","19","27,000","-","5","개인","개인","1978","당감로 17","-","중개거래","부산 부산진구","-"
"171","부산광역시 서구 토성동5가","46-1","0046","0001","아크로폴리스","30.4800","202606","19","6,300","-","7","개인","개인","2003","구덕로 135","-","중개거래","부산 서구","-"
"172","전북특별자치도 전주시 덕진구 반월동","1241","1241","0000","반월동세움펠리피아2차아파트","64.6216","202606","19","30,200","-","6","개인","개인","2019","혁신로 727","-","중개거래","전북 전주시 덕진구","-"
"173","대전광역시 동구 가양동","162-11","0162","0011","큰솔3차","33.9914","202606","19","7,300","-","4","개인","개인","2002","충정로18번길 60","-","중개거래","대전 동구","-"
"174","부산광역시 연제구 연산동","1366-1","1366","0001","부산더샵시티애비뉴2차","84.9600","202606","19","49,700","-","11","개인","개인","2016","시청로 12","-","중개거래","부산 연제구","-"
"175","경상남도 김해시 지내동","561","0561","0000","태림리치몬드하임","60.9004","202606","19","17,000","-","9","개인","법인","2017","분성로707번길 58","-","직거래","-","-"
"176","경상남도 김해시 삼문동","1276","1276","0000","이안센트럴포레장유2단지","84.9638","202606","19","26,000","-","12","개인","개인","2023","대청로261번길 9","-","중개거래","경남 김해시","-"
"177","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","59.9900","202606","19","11,500","-","2","개인","개인","1997","북문대로242번길 11","-","직거래","-","-"
"178","부산광역시 해운대구 반송동","401","0401","0000","삼한그린맨션","72.1700","202606","19","9,000","-","2","개인","개인","1990","반송로877번길 91","-","직거래","-","-"
"179","대구광역시 북구 침산동","105-1","0105","0001","코오롱하늘채2단지","84.7990","202606","19","41,400","-","9","개인","개인","2006","중앙대로 591","-","직거래","-","-"
"180","충청남도 예산군 봉산면 대지리","279-4","0279","0004","은행마을","55.9675","202606","19","6,300","-","3","개인","개인","2003","황금뜰로 156","-","직거래","-","-"
"181","충청북도 충주시 대소원면 본리","642","0642","0000","충주지웰","59.2483","202606","19","12,600","-","10","개인","개인","2016","첨단산업2로 42","-","직거래","-","-"
"182","부산광역시 수영구 민락동","181-79","0181","0079","광안KCC스위첸하버뷰","40.3845","202606","19","48,000","-","18","법인","개인","2021","민락수변로 49","-","중개거래","부산 수영구","-"
"183","울산광역시 동구 서부동","248-24","0248","0024","서부성원상떼빌","70.8400","202606","19","26,000","-","7","개인","개인","2005","봉수로 450","-","중개거래","울산 동구","-"
"184","경기도 시흥시 매화동","207","0207","0000","서능1차(101~103동)","45.6600","202606","19","9,500","-","2","개인","개인","1991","매화2로 20","-","중개거래","서울 관악구","-"
"185","경상남도 창원시 진해구 제황산동","25-52","0025","0052","대암그린비치맨션A동","84.9100","202606","19","9,500","-","1","개인","개인","1991","속천로23번길 9","-","중개거래","경남 창원시 진해구","-"
"186","경기도 부천시 소사구 소사본동","135","0135","0000","소사에스케이뷰","84.9087","202606","19","53,000","-","1","개인","개인","2004","소삼로 62","-","중개거래","경기 부천시 소사구, 경기 시흥시","-"
"187","대구광역시 동구 각산동","383-1","0383","0001","안심효성타운","59.3200","202606","19","13,400","-","9","개인","개인","1995","경안로 809","-","중개거래","대구 동구","-"
"188","인천광역시 계양구 작전동","852-14","0852","0014","신한","48.2800","202606","19","13,000","-","3","개인","개인","1984","계양대로139번길 9","-","중개거래","인천 계양구","-"
"189","전북특별자치도 정읍시 수성동","952-1","0952","0001","부영1차","59.9330","202606","19","9,100","-","10","개인","개인","2000","수성택지2길 17","-","중개거래","전북 정읍시","-"
"190","경상북도 김천시 신음동","394-3","0394","0003","현대1","84.6020","202606","19","18,000","-","15","개인","개인","1997","시청로 46","-","중개거래","경북 김천시","-"
"191","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","59.4200","202606","19","10,500","-","2","개인","개인","2002","미룡로 42","-","중개거래","전북 군산시","-"
"192","충청북도 청주시 흥덕구 가경동","2236","2236","0000","청주가경아이파크2단지","105.5800","202606","19","76,000","-","21","개인","개인","2020","서현로 68","-","중개거래","충북 청주시 흥덕구","-"
"193","광주광역시 광산구 장덕동","1593","1593","0000","현진에버빌2단지","84.9644","202606","19","53,200","-","18","개인","개인","2009","풍영로169번길 46","-","중개거래","광주 광산구","-"
"194","경기도 양주시 덕정동","210-2","0210","0002","청담마을(주공4단지)","93.0100","202606","19","27,000","-","18","개인","개인","2001","고암길 305-40","-","중개거래","경기 양주시","-"
"195","광주광역시 남구 진월동","499-68","0499","0068","진월동풍림아파트","109.3500","202606","19","29,000","-","17","개인","개인","2000","화산로31번안길 2","-","중개거래","광주 남구","-"
"196","경상남도 창원시 성산구 반림동","10","0010","0000","노블파크","129.4000","202606","19","76,000","-","6","개인","개인","2007","원이대로 449","-","중개거래","경남 창원시 성산구","-"
"197","충청북도 청주시 흥덕구 옥산면 오산리","247-1","0247","0001","한울2","59.8200","202606","19","5,600","-","13","개인","개인","1994","오산5길 13","-","직거래","-","-"
"198","경기도 부천시 원미구 중동","1099-2","1099","0002","연화마을(건영)","84.2300","202606","19","52,300","-","17","개인","개인","1994","옥산로 16","-","중개거래","경기 부천시 원미구","-"
"199","부산광역시 부산진구 전포동","33-9","0033","0009","서면한신","84.9800","202606","19","39,500","-","1","개인","개인","1997","전포대로 294","-","중개거래","부산 부산진구","-"
"200","경기도 용인시 기흥구 보라동","620","0620","0000","한보라더힐","84.9600","202606","19","41,000","-","1","개인","개인","2008","한보라1로 91","-","중개거래","경기 용인시 기흥구","-"
"201","경상남도 창원시 진해구 풍호동","83-77","0083","0077","한림리츠빌","131.6411","202606","19","38,700","-","13","개인","개인","2005","풍호로 68","-","중개거래","경남 창원시 마산합포구, 경남 창원시 진해구","-"
"202","대구광역시 달서구 상인동","1600","1600","0000","상인역모아엘가파크뷰","72.9100","202606","19","30,000","-","2","개인","개인","2019","상화북로 162","20260619","중개거래","경기 남양주시","-"
"203","경상북도 포항시 남구 대잠동","1036","1036","0000","포항자이아파트","84.9625","202606","19","40,000","-","32","개인","개인","2018","상도남로 11","-","중개거래","경북 포항시 남구","-"
